time,JPG Name,Index,Throttle_PWM,Steering_PWM
14:01:32:597327,Aug9_DataCollection4_423.jpg,423,117,136
14:01:32:659199,Aug9_DataCollection4_424.jpg,424,117,142
14:01:32:717594,Aug9_DataCollection4_425.jpg,425,117,142
14:01:32:776435,Aug9_DataCollection4_426.jpg,426,118,151
14:01:32:830726,Aug9_DataCollection4_427.jpg,427,118,163
14:01:32:897382,Aug9_DataCollection4_428.jpg,428,118,163
14:01:32:956218,Aug9_DataCollection4_429.jpg,429,115,180
14:01:33:010266,Aug9_DataCollection4_430.jpg,430,111,182
14:01:33:065401,Aug9_DataCollection4_431.jpg,431,111,182
14:01:33:119887,Aug9_DataCollection4_432.jpg,432,113,180
14:01:33:179042,Aug9_DataCollection4_433.jpg,433,115,178
14:01:33:234823,Aug9_DataCollection4_434.jpg,434,115,178
14:01:33:299606,Aug9_DataCollection4_435.jpg,435,116,178
14:01:33:360353,Aug9_DataCollection4_436.jpg,436,116,179
14:01:33:416593,Aug9_DataCollection4_437.jpg,437,116,179
14:01:33:478768,Aug9_DataCollection4_438.jpg,438,116,179
14:01:33:536408,Aug9_DataCollection4_439.jpg,439,116,177
14:01:33:592269,Aug9_DataCollection4_440.jpg,440,116,177
14:01:33:662641,Aug9_DataCollection4_441.jpg,441,116,170
14:01:33:717706,Aug9_DataCollection4_442.jpg,442,118,163
14:01:33:779546,Aug9_DataCollection4_443.jpg,443,119,132
14:01:33:843721,Aug9_DataCollection4_444.jpg,444,119,132
14:01:33:907409,Aug9_DataCollection4_445.jpg,445,118,105
14:01:33:961554,Aug9_DataCollection4_446.jpg,446,119,88
14:01:34:020646,Aug9_DataCollection4_447.jpg,447,119,88
14:01:34:084898,Aug9_DataCollection4_448.jpg,448,118,79
14:01:34:149198,Aug9_DataCollection4_449.jpg,449,119,78
14:01:34:203659,Aug9_DataCollection4_450.jpg,450,119,78
14:01:34:264728,Aug9_DataCollection4_451.jpg,451,119,73
14:01:34:331829,Aug9_DataCollection4_452.jpg,452,119,67
14:01:34:389108,Aug9_DataCollection4_453.jpg,453,119,65
14:01:34:445701,Aug9_DataCollection4_454.jpg,454,119,65
14:01:34:518874,Aug9_DataCollection4_455.jpg,455,118,66
14:01:34:574556,Aug9_DataCollection4_456.jpg,456,118,69
14:01:34:638244,Aug9_DataCollection4_457.jpg,457,119,78
14:01:34:696051,Aug9_DataCollection4_458.jpg,458,119,78
14:01:34:759912,Aug9_DataCollection4_459.jpg,459,118,84
14:01:34:816223,Aug9_DataCollection4_460.jpg,460,118,86
14:01:34:879814,Aug9_DataCollection4_461.jpg,461,118,86
14:01:34:933813,Aug9_DataCollection4_462.jpg,462,119,93
14:01:34:987516,Aug9_DataCollection4_463.jpg,463,111,107
14:01:35:056831,Aug9_DataCollection4_464.jpg,464,111,107
14:01:35:113738,Aug9_DataCollection4_465.jpg,465,94,131
14:01:35:181509,Aug9_DataCollection4_466.jpg,466,91,180
14:01:35:240406,Aug9_DataCollection4_467.jpg,467,100,180
14:01:35:294925,Aug9_DataCollection4_468.jpg,468,100,180
14:01:35:359799,Aug9_DataCollection4_469.jpg,469,107,177
14:01:35:412001,Aug9_DataCollection4_470.jpg,470,112,177
14:01:35:468937,Aug9_DataCollection4_471.jpg,471,112,177
14:01:35:533547,Aug9_DataCollection4_472.jpg,472,112,177
14:01:35:589209,Aug9_DataCollection4_473.jpg,473,114,177
14:01:35:645192,Aug9_DataCollection4_474.jpg,474,114,177
14:01:35:707572,Aug9_DataCollection4_475.jpg,475,116,172
14:01:35:767890,Aug9_DataCollection4_476.jpg,476,117,170
14:01:35:822369,Aug9_DataCollection4_477.jpg,477,117,170
14:01:35:884024,Aug9_DataCollection4_478.jpg,478,119,170
14:01:35:943503,Aug9_DataCollection4_479.jpg,479,119,170
14:01:35:999365,Aug9_DataCollection4_480.jpg,480,119,170
14:01:36:058921,Aug9_DataCollection4_481.jpg,481,119,170
14:01:36:115113,Aug9_DataCollection4_482.jpg,482,119,170
14:01:36:183602,Aug9_DataCollection4_483.jpg,483,119,170
14:01:36:235721,Aug9_DataCollection4_484.jpg,484,119,170
14:01:36:294714,Aug9_DataCollection4_485.jpg,485,119,170
14:01:36:352351,Aug9_DataCollection4_486.jpg,486,119,169
14:01:36:408643,Aug9_DataCollection4_487.jpg,487,119,169
14:01:36:470975,Aug9_DataCollection4_488.jpg,488,120,163
14:01:36:529953,Aug9_DataCollection4_489.jpg,489,120,163
14:01:36:584093,Aug9_DataCollection4_490.jpg,490,120,163
14:01:36:641104,Aug9_DataCollection4_491.jpg,491,119,163
14:01:36:697891,Aug9_DataCollection4_492.jpg,492,119,159
14:01:36:750403,Aug9_DataCollection4_493.jpg,493,119,159
14:01:36:816069,Aug9_DataCollection4_494.jpg,494,119,159
14:01:36:870243,Aug9_DataCollection4_495.jpg,495,119,160
14:01:36:927317,Aug9_DataCollection4_496.jpg,496,119,160
14:01:36:992458,Aug9_DataCollection4_497.jpg,497,120,159
14:01:37:050565,Aug9_DataCollection4_498.jpg,498,120,159
14:01:37:105313,Aug9_DataCollection4_499.jpg,499,120,159
14:01:37:168441,Aug9_DataCollection4_500.jpg,500,120,159
14:01:37:226096,Aug9_DataCollection4_501.jpg,501,120,158
14:01:37:281015,Aug9_DataCollection4_502.jpg,502,120,158
14:01:37:343437,Aug9_DataCollection4_503.jpg,503,120,158
14:01:37:396981,Aug9_DataCollection4_504.jpg,504,120,153
14:01:37:455814,Aug9_DataCollection4_505.jpg,505,120,153
14:01:37:514065,Aug9_DataCollection4_506.jpg,506,119,140
14:01:37:572837,Aug9_DataCollection4_507.jpg,507,120,102
14:01:37:633119,Aug9_DataCollection4_508.jpg,508,120,86
14:01:37:698857,Aug9_DataCollection4_509.jpg,509,120,86
14:01:37:752047,Aug9_DataCollection4_510.jpg,510,119,86
14:01:37:812227,Aug9_DataCollection4_511.jpg,511,119,86
14:01:37:881479,Aug9_DataCollection4_512.jpg,512,119,86
14:01:37:939678,Aug9_DataCollection4_513.jpg,513,119,86
14:01:38:001086,Aug9_DataCollection4_514.jpg,514,120,86
14:01:38:061750,Aug9_DataCollection4_515.jpg,515,120,86
14:01:38:122440,Aug9_DataCollection4_516.jpg,516,120,87
14:01:38:187729,Aug9_DataCollection4_517.jpg,517,119,88
14:01:38:239687,Aug9_DataCollection4_518.jpg,518,118,96
14:01:38:293537,Aug9_DataCollection4_519.jpg,519,118,96
14:01:38:367812,Aug9_DataCollection4_520.jpg,520,102,105
14:01:38:424085,Aug9_DataCollection4_521.jpg,521,98,127
14:01:38:477276,Aug9_DataCollection4_522.jpg,522,98,127
14:01:38:553401,Aug9_DataCollection4_523.jpg,523,101,139
14:01:38:613597,Aug9_DataCollection4_524.jpg,524,108,139
14:01:38:681156,Aug9_DataCollection4_525.jpg,525,111,139
14:01:38:737866,Aug9_DataCollection4_526.jpg,526,111,139
14:01:38:799641,Aug9_DataCollection4_527.jpg,527,114,139
14:01:38:855775,Aug9_DataCollection4_528.jpg,528,116,143
14:01:38:914537,Aug9_DataCollection4_529.jpg,529,116,143
14:01:38:978761,Aug9_DataCollection4_530.jpg,530,117,151
14:01:39:037298,Aug9_DataCollection4_531.jpg,531,117,152
14:01:39:091650,Aug9_DataCollection4_532.jpg,532,117,153
14:01:39:149534,Aug9_DataCollection4_533.jpg,533,117,153
14:01:39:213198,Aug9_DataCollection4_534.jpg,534,117,154
14:01:39:269075,Aug9_DataCollection4_535.jpg,535,118,154
14:01:39:325559,Aug9_DataCollection4_536.jpg,536,118,154
14:01:39:389431,Aug9_DataCollection4_537.jpg,537,118,154
14:01:39:448763,Aug9_DataCollection4_538.jpg,538,117,154
14:01:39:502292,Aug9_DataCollection4_539.jpg,539,117,154
14:01:39:570660,Aug9_DataCollection4_540.jpg,540,117,153
14:01:39:625219,Aug9_DataCollection4_541.jpg,541,118,153
14:01:39:688627,Aug9_DataCollection4_542.jpg,542,117,153
14:01:39:747048,Aug9_DataCollection4_543.jpg,543,117,153
14:01:39:803554,Aug9_DataCollection4_544.jpg,544,118,153
14:01:39:867022,Aug9_DataCollection4_545.jpg,545,117,154
14:01:39:920187,Aug9_DataCollection4_546.jpg,546,117,154
14:01:39:981959,Aug9_DataCollection4_547.jpg,547,111,159
14:01:40:045192,Aug9_DataCollection4_548.jpg,548,109,163
14:01:40:099693,Aug9_DataCollection4_549.jpg,549,109,163
14:01:40:161521,Aug9_DataCollection4_550.jpg,550,112,165
14:01:40:217806,Aug9_DataCollection4_551.jpg,551,115,165
14:01:40:273326,Aug9_DataCollection4_552.jpg,552,115,165
14:01:40:338593,Aug9_DataCollection4_553.jpg,553,115,165
14:01:40:393454,Aug9_DataCollection4_554.jpg,554,116,166
14:01:40:466657,Aug9_DataCollection4_555.jpg,555,115,167
14:01:40:520773,Aug9_DataCollection4_556.jpg,556,115,167
14:01:40:574039,Aug9_DataCollection4_557.jpg,557,116,167
14:01:40:632229,Aug9_DataCollection4_558.jpg,558,119,167
14:01:40:693197,Aug9_DataCollection4_559.jpg,559,119,167
14:01:40:747629,Aug9_DataCollection4_560.jpg,560,119,168
14:01:40:804011,Aug9_DataCollection4_561.jpg,561,119,169
14:01:40:865304,Aug9_DataCollection4_562.jpg,562,119,169
14:01:40:919989,Aug9_DataCollection4_563.jpg,563,119,169
14:01:40:973513,Aug9_DataCollection4_564.jpg,564,119,170
14:01:41:047304,Aug9_DataCollection4_565.jpg,565,119,170
14:01:41:104550,Aug9_DataCollection4_566.jpg,566,119,170
14:01:41:174225,Aug9_DataCollection4_567.jpg,567,119,166
14:01:41:229190,Aug9_DataCollection4_568.jpg,568,119,144
14:01:41:285193,Aug9_DataCollection4_569.jpg,569,119,144
14:01:41:353472,Aug9_DataCollection4_570.jpg,570,118,87
14:01:41:409170,Aug9_DataCollection4_571.jpg,571,118,58
14:01:41:463083,Aug9_DataCollection4_572.jpg,572,118,58
14:01:41:539674,Aug9_DataCollection4_573.jpg,573,119,46
14:01:41:595735,Aug9_DataCollection4_574.jpg,574,118,33
14:01:41:654086,Aug9_DataCollection4_575.jpg,575,118,33
14:01:41:722780,Aug9_DataCollection4_576.jpg,576,118,33
14:01:41:778761,Aug9_DataCollection4_577.jpg,577,119,33
14:01:41:832850,Aug9_DataCollection4_578.jpg,578,118,47
14:01:41:898397,Aug9_DataCollection4_579.jpg,579,118,47
14:01:41:958184,Aug9_DataCollection4_580.jpg,580,118,69
14:01:42:016523,Aug9_DataCollection4_581.jpg,581,118,100
14:01:42:084985,Aug9_DataCollection4_582.jpg,582,118,100
14:01:42:140978,Aug9_DataCollection4_583.jpg,583,118,119
14:01:42:206601,Aug9_DataCollection4_584.jpg,584,118,123
14:01:42:263122,Aug9_DataCollection4_585.jpg,585,118,123
14:01:42:322515,Aug9_DataCollection4_586.jpg,586,118,123
14:01:42:375907,Aug9_DataCollection4_587.jpg,587,118,127
14:01:42:431370,Aug9_DataCollection4_588.jpg,588,118,127
14:01:42:498645,Aug9_DataCollection4_589.jpg,589,118,134
14:01:42:562141,Aug9_DataCollection4_590.jpg,590,118,135
14:01:42:614492,Aug9_DataCollection4_591.jpg,591,119,137
14:01:42:670465,Aug9_DataCollection4_592.jpg,592,119,137
14:01:42:736891,Aug9_DataCollection4_593.jpg,593,116,149
14:01:42:794368,Aug9_DataCollection4_594.jpg,594,110,177
14:01:42:849379,Aug9_DataCollection4_595.jpg,595,110,177
14:01:42:912350,Aug9_DataCollection4_596.jpg,596,109,181
14:01:42:968225,Aug9_DataCollection4_597.jpg,597,112,182
14:01:43:023367,Aug9_DataCollection4_598.jpg,598,112,182
14:01:43:085856,Aug9_DataCollection4_599.jpg,599,116,180
14:01:43:143587,Aug9_DataCollection4_600.jpg,600,119,179
14:01:43:205532,Aug9_DataCollection4_601.jpg,601,119,176
14:01:43:259762,Aug9_DataCollection4_602.jpg,602,119,176
14:01:43:319386,Aug9_DataCollection4_603.jpg,603,119,165
14:01:43:378854,Aug9_DataCollection4_604.jpg,604,119,151
14:01:43:431369,Aug9_DataCollection4_605.jpg,605,119,151
14:01:43:486101,Aug9_DataCollection4_606.jpg,606,120,153
14:01:43:551694,Aug9_DataCollection4_607.jpg,607,119,163
14:01:43:605016,Aug9_DataCollection4_608.jpg,608,119,163
14:01:43:663450,Aug9_DataCollection4_609.jpg,609,119,167
14:01:43:725752,Aug9_DataCollection4_610.jpg,610,119,169
14:01:43:787859,Aug9_DataCollection4_611.jpg,611,119,169
14:01:43:852862,Aug9_DataCollection4_612.jpg,612,119,169
14:01:43:906097,Aug9_DataCollection4_613.jpg,613,119,169
14:01:43:963032,Aug9_DataCollection4_614.jpg,614,119,169
14:01:44:035761,Aug9_DataCollection4_615.jpg,615,119,169
14:01:44:089508,Aug9_DataCollection4_616.jpg,616,119,169
14:01:44:144907,Aug9_DataCollection4_617.jpg,617,119,169
14:01:44:213934,Aug9_DataCollection4_618.jpg,618,119,167
14:01:44:270362,Aug9_DataCollection4_619.jpg,619,119,167
14:01:44:325744,Aug9_DataCollection4_620.jpg,620,119,165
14:01:44:389775,Aug9_DataCollection4_621.jpg,621,119,165
14:01:44:446915,Aug9_DataCollection4_622.jpg,622,119,159
14:01:44:500801,Aug9_DataCollection4_623.jpg,623,119,141
14:01:44:573554,Aug9_DataCollection4_624.jpg,624,119,141
14:01:44:626196,Aug9_DataCollection4_625.jpg,625,119,107
14:01:44:682559,Aug9_DataCollection4_626.jpg,626,119,86
14:01:44:748919,Aug9_DataCollection4_627.jpg,627,119,86
14:01:44:811846,Aug9_DataCollection4_628.jpg,628,119,85
14:01:44:861886,Aug9_DataCollection4_629.jpg,629,119,86
14:01:44:921486,Aug9_DataCollection4_630.jpg,630,119,86
14:01:44:982860,Aug9_DataCollection4_631.jpg,631,119,85
14:01:45:042849,Aug9_DataCollection4_632.jpg,632,119,88
14:01:45:105031,Aug9_DataCollection4_633.jpg,633,119,93
14:01:45:157655,Aug9_DataCollection4_634.jpg,634,119,93
14:01:45:223132,Aug9_DataCollection4_635.jpg,635,119,93
14:01:45:276678,Aug9_DataCollection4_636.jpg,636,117,93
14:01:45:338355,Aug9_DataCollection4_637.jpg,637,117,93
14:01:45:392842,Aug9_DataCollection4_638.jpg,638,106,93
14:01:45:451274,Aug9_DataCollection4_639.jpg,639,99,93
14:01:45:508802,Aug9_DataCollection4_640.jpg,640,99,93
14:01:45:572721,Aug9_DataCollection4_641.jpg,641,103,95
14:01:45:625086,Aug9_DataCollection4_642.jpg,642,111,106
14:01:45:687794,Aug9_DataCollection4_643.jpg,643,111,106
14:01:45:746777,Aug9_DataCollection4_644.jpg,644,114,121
14:01:45:816817,Aug9_DataCollection4_645.jpg,645,119,122
14:01:45:871231,Aug9_DataCollection4_646.jpg,646,119,128
14:01:45:924399,Aug9_DataCollection4_647.jpg,647,119,128
14:01:45:979959,Aug9_DataCollection4_648.jpg,648,121,143
14:01:46:054553,Aug9_DataCollection4_649.jpg,649,119,159
14:01:46:107339,Aug9_DataCollection4_650.jpg,650,119,159
14:01:46:170806,Aug9_DataCollection4_651.jpg,651,118,165
14:01:46:231422,Aug9_DataCollection4_652.jpg,652,118,172
14:01:46:286000,Aug9_DataCollection4_653.jpg,653,118,172
14:01:46:350488,Aug9_DataCollection4_654.jpg,654,118,171
14:01:46:404751,Aug9_DataCollection4_655.jpg,655,118,170
14:01:46:472972,Aug9_DataCollection4_656.jpg,656,118,163
14:01:46:528884,Aug9_DataCollection4_657.jpg,657,118,163
14:01:46:584192,Aug9_DataCollection4_658.jpg,658,118,151
14:01:46:640279,Aug9_DataCollection4_659.jpg,659,118,142
14:01:46:711160,Aug9_DataCollection4_660.jpg,660,118,142
14:01:46:767658,Aug9_DataCollection4_661.jpg,661,119,144
14:01:46:821788,Aug9_DataCollection4_662.jpg,662,119,149
14:01:46:884254,Aug9_DataCollection4_663.jpg,663,119,149
14:01:46:938591,Aug9_DataCollection4_664.jpg,664,118,151
14:01:46:997906,Aug9_DataCollection4_665.jpg,665,117,156
14:01:47:065100,Aug9_DataCollection4_666.jpg,666,106,179
14:01:47:122629,Aug9_DataCollection4_667.jpg,667,106,179
14:01:47:181711,Aug9_DataCollection4_668.jpg,668,105,182
14:01:47:245392,Aug9_DataCollection4_669.jpg,669,110,182
14:01:47:300272,Aug9_DataCollection4_670.jpg,670,110,182
14:01:47:366374,Aug9_DataCollection4_671.jpg,671,115,180
14:01:47:423440,Aug9_DataCollection4_672.jpg,672,117,179
14:01:47:478513,Aug9_DataCollection4_673.jpg,673,117,179
14:01:47:537923,Aug9_DataCollection4_674.jpg,674,117,177
14:01:47:593538,Aug9_DataCollection4_675.jpg,675,117,173
14:01:47:648556,Aug9_DataCollection4_676.jpg,676,117,173
14:01:47:706073,Aug9_DataCollection4_677.jpg,677,118,168
14:01:47:760179,Aug9_DataCollection4_678.jpg,678,118,161
14:01:47:822250,Aug9_DataCollection4_679.jpg,679,118,161
14:01:47:883312,Aug9_DataCollection4_680.jpg,680,117,155
14:01:47:938552,Aug9_DataCollection4_681.jpg,681,117,155
14:01:47:993633,Aug9_DataCollection4_682.jpg,682,117,155
14:01:48:063896,Aug9_DataCollection4_683.jpg,683,117,159
14:01:48:120586,Aug9_DataCollection4_684.jpg,684,117,159
14:01:48:174789,Aug9_DataCollection4_685.jpg,685,117,159
14:01:48:240804,Aug9_DataCollection4_686.jpg,686,116,159
14:01:48:299455,Aug9_DataCollection4_687.jpg,687,114,131
14:01:48:353684,Aug9_DataCollection4_688.jpg,688,114,79
14:01:48:413829,Aug9_DataCollection4_689.jpg,689,114,79
14:01:48:472681,Aug9_DataCollection4_690.jpg,690,115,65
14:01:48:527610,Aug9_DataCollection4_691.jpg,691,116,58
14:01:48:591690,Aug9_DataCollection4_692.jpg,692,116,58
14:01:48:648166,Aug9_DataCollection4_693.jpg,693,118,58
14:01:48:709278,Aug9_DataCollection4_694.jpg,694,118,61
14:01:48:763758,Aug9_DataCollection4_695.jpg,695,118,61
14:01:48:816784,Aug9_DataCollection4_696.jpg,696,119,67
14:01:48:876692,Aug9_DataCollection4_697.jpg,697,119,71
14:01:48:930756,Aug9_DataCollection4_698.jpg,698,119,71
14:01:48:991438,Aug9_DataCollection4_699.jpg,699,119,74
14:01:49:047594,Aug9_DataCollection4_700.jpg,700,119,77
14:01:49:103641,Aug9_DataCollection4_701.jpg,701,119,77
14:01:49:158233,Aug9_DataCollection4_702.jpg,702,119,83
14:01:49:216456,Aug9_DataCollection4_703.jpg,703,119,96
14:01:49:270316,Aug9_DataCollection4_704.jpg,704,119,96
14:01:49:335058,Aug9_DataCollection4_705.jpg,705,119,109
14:01:49:389369,Aug9_DataCollection4_706.jpg,706,119,117
14:01:49:448442,Aug9_DataCollection4_707.jpg,707,119,117
14:01:49:512291,Aug9_DataCollection4_708.jpg,708,119,132
14:01:49:569135,Aug9_DataCollection4_709.jpg,709,111,153
14:01:49:625616,Aug9_DataCollection4_710.jpg,710,111,153
14:01:49:689348,Aug9_DataCollection4_711.jpg,711,111,165
14:01:49:747162,Aug9_DataCollection4_712.jpg,712,114,165
14:01:49:805861,Aug9_DataCollection4_713.jpg,713,117,165
14:01:49:867777,Aug9_DataCollection4_714.jpg,714,117,165
14:01:49:923302,Aug9_DataCollection4_715.jpg,715,118,165
14:01:49:976583,Aug9_DataCollection4_716.jpg,716,119,165
14:01:50:038907,Aug9_DataCollection4_717.jpg,717,119,165
14:01:50:091725,Aug9_DataCollection4_718.jpg,718,119,165
14:01:50:146080,Aug9_DataCollection4_719.jpg,719,119,165
14:01:50:212591,Aug9_DataCollection4_720.jpg,720,119,165
14:01:50:269431,Aug9_DataCollection4_721.jpg,721,118,166
14:01:50:326469,Aug9_DataCollection4_722.jpg,722,116,173
14:01:50:393118,Aug9_DataCollection4_723.jpg,723,116,173
14:01:50:448610,Aug9_DataCollection4_724.jpg,724,116,178
14:01:50:501894,Aug9_DataCollection4_725.jpg,725,118,180
14:01:50:571070,Aug9_DataCollection4_726.jpg,726,118,180
14:01:50:628605,Aug9_DataCollection4_727.jpg,727,119,180
14:01:50:680036,Aug9_DataCollection4_728.jpg,728,119,180
14:01:50:743458,Aug9_DataCollection4_729.jpg,729,119,180
14:01:50:800575,Aug9_DataCollection4_730.jpg,730,119,180
14:01:50:856242,Aug9_DataCollection4_731.jpg,731,121,177
14:01:50:916642,Aug9_DataCollection4_732.jpg,732,121,177
14:01:50:977313,Aug9_DataCollection4_733.jpg,733,122,167
14:01:51:033722,Aug9_DataCollection4_734.jpg,734,121,165
14:01:51:090444,Aug9_DataCollection4_735.jpg,735,123,163
14:01:51:148661,Aug9_DataCollection4_736.jpg,736,123,163
14:01:51:205085,Aug9_DataCollection4_737.jpg,737,122,163
14:01:51:265257,Aug9_DataCollection4_738.jpg,738,122,160
14:01:51:322405,Aug9_DataCollection4_739.jpg,739,122,160
14:01:51:374982,Aug9_DataCollection4_740.jpg,740,123,154
14:01:51:437784,Aug9_DataCollection4_741.jpg,741,123,142
14:01:51:495352,Aug9_DataCollection4_742.jpg,742,123,142
14:01:51:562297,Aug9_DataCollection4_743.jpg,743,123,123
14:01:51:616335,Aug9_DataCollection4_744.jpg,744,122,85
14:01:51:680555,Aug9_DataCollection4_745.jpg,745,122,85
14:01:51:739230,Aug9_DataCollection4_746.jpg,746,120,84
14:01:51:792051,Aug9_DataCollection4_747.jpg,747,121,85
14:01:51:854905,Aug9_DataCollection4_748.jpg,748,121,85
14:01:51:913677,Aug9_DataCollection4_749.jpg,749,120,85
14:01:51:975840,Aug9_DataCollection4_750.jpg,750,120,80
14:01:52:042594,Aug9_DataCollection4_751.jpg,751,108,78
14:01:52:097392,Aug9_DataCollection4_752.jpg,752,108,78
14:01:52:151412,Aug9_DataCollection4_753.jpg,753,99,78
14:01:52:210563,Aug9_DataCollection4_754.jpg,754,96,79
14:01:52:268778,Aug9_DataCollection4_755.jpg,755,96,79
14:01:52:337426,Aug9_DataCollection4_756.jpg,756,93,80
14:01:52:390327,Aug9_DataCollection4_757.jpg,757,94,91
14:01:52:445034,Aug9_DataCollection4_758.jpg,758,94,91
14:01:52:512573,Aug9_DataCollection4_759.jpg,759,102,132
14:01:52:568399,Aug9_DataCollection4_760.jpg,760,111,144
14:01:52:623409,Aug9_DataCollection4_761.jpg,761,111,144
14:01:52:677806,Aug9_DataCollection4_762.jpg,762,114,154
14:01:52:743435,Aug9_DataCollection4_763.jpg,763,114,168
14:01:52:799352,Aug9_DataCollection4_764.jpg,764,114,168
14:01:52:860049,Aug9_DataCollection4_765.jpg,765,116,169
14:01:52:914400,Aug9_DataCollection4_766.jpg,766,119,169
14:01:52:982756,Aug9_DataCollection4_767.jpg,767,119,169
14:01:53:036760,Aug9_DataCollection4_768.jpg,768,119,169
14:01:53:092305,Aug9_DataCollection4_769.jpg,769,119,169
14:01:53:149545,Aug9_DataCollection4_770.jpg,770,119,168
14:01:53:211404,Aug9_DataCollection4_771.jpg,771,119,168
14:01:53:267863,Aug9_DataCollection4_772.jpg,772,119,168
14:01:53:322184,Aug9_DataCollection4_773.jpg,773,119,168
14:01:53:384493,Aug9_DataCollection4_774.jpg,774,119,168
14:01:53:440467,Aug9_DataCollection4_775.jpg,775,119,168
14:01:53:493504,Aug9_DataCollection4_776.jpg,776,119,168
14:01:53:561766,Aug9_DataCollection4_777.jpg,777,119,167
14:01:53:614743,Aug9_DataCollection4_778.jpg,778,119,167
14:01:53:670464,Aug9_DataCollection4_779.jpg,779,119,165
14:01:53:733358,Aug9_DataCollection4_780.jpg,780,119,165
14:01:53:789422,Aug9_DataCollection4_781.jpg,781,119,165
14:01:53:851807,Aug9_DataCollection4_782.jpg,782,119,163
14:01:53:906347,Aug9_DataCollection4_783.jpg,783,119,163
